date,jkp_accruals,jkp_debt_issuance,jkp_investment,jkp_low_leverage,jkp_low_risk,jkp_momentum,jkp_profit_growth,jkp_profitability,jkp_quality,jkp_seasonality,jkp_short_term_reversal,jkp_size,jkp_value
1936-12-01,,,-0.0181517060333901,0.0214730498943914,-0.0296165260792877,0.0037859628112319,0.0530190324834799,-0.0273279213417455,-0.018619643989224,-0.029159049389973,-0.0172743910709143,0.029210377384751,-0.0251157747054982
1937-01-01,,,-0.0018724025145617,0.0263431111204171,-0.0366871232060444,0.004157918849379,0.0119397625172823,-0.0173726037537984,-0.0275501401053456,0.0173884389385073,-0.0061785881953268,0.0347162691976587,-0.0223186745820313
1937-02-01,,,-0.016054959330319,0.0070951574100811,-0.0149106838382866,0.0131211812610419,0.0170409071007499,-0.006693564602739,-0.0077070803744986,-0.0028345823708242,0.0031409230498185,0.0084089282174022,-0.0175922874572804
1937-03-01,,,-0.0309866892054977,-0.0080823226660191,-0.0233793747309111,0.0427355684785182,-0.0095410845230409,0.0134818931860562,-0.009347648756906,-0.0090859242818218,-0.0114292080589446,-0.0115012771872704,-0.0337406323937753
1937-04-01,,,0.0140996811945463,-0.0182666400111925,0.045248278085811,-0.0368257097136302,0.0299136173948566,0.0040216642082649,0.0123662615516194,0.002194663713314,0.0104098403037207,-0.0162029816164242,0.0343684429331462
1937-05-01,,,-0.0255539911876652,-0.0205496307350907,0.0188374064520369,0.0028302980483831,-0.0013341839076969,0.0166683052307739,0.0116640853345544,0.0070386908520444,0.0107287406766051,-0.0187379897401686,0.0159204404647248
1937-06-01,,,0.0077072163880271,-0.0164173685534726,0.0220509194458122,0.003223586130455,-0.0020777659122256,0.0190011455791594,0.0144155730841031,-0.0044889189111131,0.0036971007720457,-0.0279905426715046,0.0232372740902594
1937-07-01,,,-0.0132077487300694,0.0228247863515221,-0.0374458298696089,-0.0304534726998217,0.019358661209852,0.0086015109020123,-0.031019602773371,-0.0043012061059545,0.0117518418741427,0.0008404898577375,-0.0173139439392756
1937-08-01,,,-0.0198736058546402,-0.0089958529817987,0.0332050720687502,0.0072099637909926,-0.0142558568496882,-0.0058161199897693,0.0228031561261881,0.0005649060482081,0.0180517878486032,-0.0005504020059769,0.0234582656714711
1937-09-01,,,0.0398860649527988,-0.0322544482615493,0.0785711168498362,-0.0140506210213697,-0.0609203055561499,0.0128440984507359,0.0255798448959078,0.0438911932222364,-0.0116386520824952,-0.0340545870883837,0.0738187710219831
1937-10-01,,,0.0457031382021796,-0.0073783925646145,0.0372444259503116,0.0024733939721221,-0.0255019514520893,-0.0167281987047504,0.012260412255973,0.0363484389964446,-0.0033471210945708,0.0080334170611391,0.0218192080134357
1937-11-01,,,0.0516006825693886,-0.0168003512413143,0.0239724782113278,-0.0007697780892523,-0.0255439923442856,-0.0015569787275719,0.0029353935929072,-0.0075153611423663,-0.0006156982305597,-0.0163893393757337,-0.0037957629487567
1937-12-01,,,0.0113876932733476,-0.0202212973178692,0.0536189700813613,0.0572989914307798,0.002059267001268,-0.0091870209085971,0.0701932374558854,0.0289255550722802,-0.0020856658210404,-0.057637926668584,-0.0005423447488611
1938-01-01,,,0.001942606519596,-0.0014332550296415,0.0226567182288495,-0.0191315823642496,-0.0098174909919986,-0.0305029510438734,0.0083082235816627,-0.0164693513666933,0.0268054221355342,0.0376414107224539,0.0312923568805909
1938-02-01,,,-0.0345589417044373,-0.0081165505770081,-0.0234877246556159,-0.0351990460575384,0.0001603921682711,0.0458245182793748,-0.0351080467985232,-0.0156408510917811,0.0179866505424378,-0.0211635119525118,-0.0205469135989949
1938-03-01,,,0.10603050484425,-0.0146528143976395,0.097386447208541,0.143346443778136,-0.0031820446475799,-0.0526305621996678,0.152557601670801,0.0575268568448247,0.038826698960939,-0.0264979714573773,0.0249587256364331
1938-04-01,,,-0.0754040162073145,0.0253179537841608,-0.0655428844012676,-0.0631005633572419,-0.0830971795080116,0.0171169631170491,-0.0936313577575874,-0.0109749154942303,0.0397417002637279,0.0402445713099042,-0.0168022793562811
1938-05-01,,,0.0606717304470069,-0.0256609770039306,0.0492378932207787,0.064062998412,0.0369251322665306,-0.0152038616252705,0.0746392233047549,0.0159225206910355,0.0288446635353923,-0.0311366315568469,0.0082420572395121
1938-06-01,,,-0.158236449224788,0.0242022344768061,-0.145383393399449,-0.240160732377565,-0.154020522810683,0.0968986460008221,-0.244273349558982,-0.0033927213656294,0.0731993768557534,0.0369434105279641,-0.0298940852844044
1938-07-01,,,-0.0376449007958854,0.0276045993050437,-0.0481865154915943,-0.0478733453807554,-0.0479045274176782,-0.0169579849051028,-0.0714573026574406,-0.0107620946467973,-0.0166782699899184,0.0489474275850439,-0.0094463442158986
1938-08-01,,,-0.0153742223654217,-0.016078622948805,0.0205555477734877,0.0378312928988662,0.036727229280675,0.0116135818501738,0.0357371383635115,-0.0033395757997495,0.0043673229264772,-0.0378659769774854,0.0111122563644062
1938-09-01,,,-0.0059144278546329,-0.014987029866285,0.0036785282091474,0.0094778214684376,0.0119213422933676,0.0295784464024989,0.009330078394496,-0.0040374649077284,0.011668745313146,-0.0260178643450103,0.0032987043171548
1938-10-01,,,0.001085466465354,0.0571983138039793,-0.0716260134220743,-0.039351428560628,-0.0360281563485514,-0.0074522972962279,-0.0821623809464498,-0.0334847692483145,0.0157977672981218,0.0544454041672835,-0.0497141335292979
1938-11-01,,,-0.0073690534952064,-0.0089534715040993,0.0214110005239384,0.0116980282683378,0.0194153618492011,0.0091710860239922,0.033048024641577,0.0096218175693818,0.0067349966812408,-0.031097059697595,0.0167153746934925
1938-12-01,,,0.0013371553810125,-0.0078864955140616,-0.0270131100752803,0.0225380567989608,-0.0071893017833688,0.0303007452510348,-0.0154474893554421,0.0013974679024872,-0.0035350384444184,-0.0203013270811656,-0.0400700868200722
1939-01-01,,,0.0191730743588535,0.0001403417548232,0.050511050022959,-0.0364842677779756,0.0416917868383823,-0.0233425463201814,0.0339773088516632,-0.0132504161716441,0.009253695033096,0.0049207655558984,0.0609595316989887
1939-02-01,,,0.0160804192950376,0.0023587749727166,-0.0179108228085068,0.0182231778439087,0.0068108677289568,0.011155336377196,-0.0016884913168453,-0.0021849665655033,-0.0008823098046905,-0.0033159167986015,-0.0083458226282359
1939-03-01,,,-0.0164966731186907,-0.0205528701556392,0.13456234860949,-0.0271571083274981,0.0859853576847975,-0.0207693872744262,0.0958449295849076,0.0546272433453758,0.0202482120553375,-0.0236569258658256,0.133054396502614
1939-04-01,,,0.0125105374562402,0.0029147298433797,-0.010492654581056,0.0050223099165931,0.010988212459876,-0.0031864038880901,-0.0032135029103952,0.0083143975707926,0.0186169506889804,0.0121459050335478,-0.0083489018419222
1939-05-01,,,0.0037300176120239,-0.0009748591066317,-0.0222800643197493,0.000375848141847,0.0140797434096862,0.0070119157552144,-0.0027016351371806,-0.0131917682227681,0.0054060242282197,0.0019796402229104,-0.0126600499791856
1939-06-01,,,-0.0093270613792851,-0.0096988175030185,0.0725745672799924,0.0710424812397959,-0.0693894322790271,-0.0434302861142945,0.0602508231417544,0.0231341738196251,0.0122271350724353,-0.0191121950380558,0.0601331261778718
1939-07-01,,,-0.0060753577909701,0.0152585748135445,-0.0929424764815802,-0.0414300672051132,0.0577221284776075,0.0444055320885436,-0.0859800804659664,0.0062711868029425,0.0347529943090667,0.022071942641278,-0.0793773042019084
1939-08-01,,,0.0170014134249191,-0.0216101510463762,0.0557269840682007,0.0512616050152222,0.0042460372643098,-0.008283300582781,0.0699968942024675,-0.0084119832728838,0.0324940122520711,-0.0269331088221073,0.0553465431330652
1939-09-01,,,-0.0514809223095158,0.0849371905901556,-0.209469695668197,-0.296879912691169,-0.0875933714977107,-0.0139154683679268,-0.318862465650364,-0.131642286804762,0.0228044994977265,0.223813564411316,-0.250305309868887
1939-10-01,,,-0.0163666015483963,0.0050647215734644,0.0484199076320752,0.0102363862550108,0.0212306525856189,0.0448498100437869,0.0719964713140596,0.0387511664403236,0.0838401002740294,-0.0148972807259354,0.0388377908685527
1939-11-01,,,0.0107996441284035,-0.0149450022301181,0.0657004305368121,-0.0335992884549667,0.066160647747162,0.0344686217267538,0.0580874538525067,0.0224987913396132,-0.0136718087971564,-0.0417955905901483,0.0695711349508032
1939-12-01,,,-0.0171770906556692,-1.16054521528e-05,-0.0045296317733672,0.0318041734501002,0.0230140879730625,0.0190240286042584,0.0236110111403437,0.0094064283231962,-0.0013720483894217,-0.016885170427886,0.0001989738597589
1940-01-01,,,0.0403283683883877,0.0062901576346501,0.0344728153445416,-0.0022445393753539,0.0570754215407596,-0.0049097450234514,0.0488850556691818,0.0172998682420027,0.0015477881427022,0.0042816164937891,0.0409879985849821
1940-02-01,,,-0.004409337977103,0.0064858280186792,-0.0120308378981238,0.0206190502824349,0.0006023024909883,-0.0157757750058731,-0.0001415936677943,0.0079986319270605,0.0029465962885249,0.0182416478879099,-0.0082889482054644
1940-03-01,,,-0.0060713365350687,0.0143851301473545,-0.0118509963186265,0.0119499452457846,-0.0066939764525318,0.0027980348550904,0.0006467037186044,0.0002034017876499,-0.0037938560697533,0.0046976856847913,-0.0195662502824883
1940-04-01,,,-0.0013591344828583,0.0111425480426422,-0.0114245381714527,0.021901262888208,-0.0046206123898682,-0.0101510799968556,0.0104112270520469,0.0062661679281167,0.0087201802000875,0.0194453284381911,-0.0074561794485991
1940-05-01,,,0.0106249882239913,-0.0197343626121642,0.0722019288528236,0.0156854224653568,-0.048476946893851,-0.0043484111754037,0.0462993897838604,0.014523003091093,0.0188359696115978,-0.0327820427891012,0.0549657435704457
1940-06-01,,,0.025000246107147,-0.0053571655580142,0.0054766020118641,-0.0204792325737621,0.0008219185043871,0.0159334885687205,-0.0146722263166948,0.0030731660145742,0.0356780291661979,0.0084033622667898,-0.020275723042098
1940-07-01,,,-0.0178477881981618,0.0036085837792484,-0.0049579990057148,-0.0104360530625748,0.0108458705638022,0.0079607817154287,-0.0028165206286693,-0.008927079015537,0.0122212402868466,-0.0048620041476255,0.0104814324727876
1940-08-01,,,-0.0014108779013446,0.0032854271933145,-0.0143983076191038,-0.0282308989646305,-0.0165309647415569,0.0054671869664129,-0.0267004657659489,0.0023622631891456,-0.0065006560488983,-0.0001333578709698,0.0004973867051171
1940-09-01,,,-0.0152742833606837,-0.0020395579056765,0.0016191602073379,-0.013426033598591,0.0093950351442449,-0.0001871713853336,-0.002158285965573,0.005371439743215,0.0001110672698865,0.0067764046196074,0.004424883519993
1940-10-01,,,-0.0109888077864609,0.0135449479723781,-0.0535493861805057,-0.0387033492246095,-0.0668221670211964,-0.0046376985301641,-0.0769721538520918,-0.0256775144821428,0.0165106921875583,0.0195452771527987,-0.0329840543849745
1940-11-01,,,-0.0256700064293044,0.0021109937932742,0.0086324362644758,-0.0045870777129013,0.0109502630716815,-0.0183619322761711,0.0102120930823321,0.0182866811522747,0.0105530202807695,0.0126439900986866,0.0281808857013736
1940-12-01,,,-0.0113898713207767,-0.0157562571102165,0.0079881087473541,0.0126816858278806,0.0163388308416426,0.0134039762959122,0.0150340238276992,0.0087866399899377,0.0089885448124249,-0.0227782945723782,0.0065730926351058
1941-01-01,,,0.0464991730321905,0.0051222720008755,0.0298429578244352,-0.0396609835016603,0.0248313572497098,-0.0163701890983228,0.0095011834067769,0.0038346097669517,0.0012630714838816,0.0227299377412089,0.0231618923297382
1941-02-01,,,-0.0031587214030682,-0.0082316458091792,-0.0080933759861373,0.0023616179506345,0.0007890356644013,0.0167506719819499,-0.0028448854577299,-0.0029103509430598,0.0089138590255393,-0.008161722355649,0.0156073695755622
1941-03-01,,,0.0130912097303643,-0.0056377239676562,-0.0008313154143067,0.0134067866688797,-0.0244715863404046,-0.0032348030297083,0.0008284362905604,0.0085230739775682,0.0060834818680315,0.0049173306610442,-0.0046875613040838
1941-04-01,,,0.0105704059679511,-0.0145375764110592,0.0184535409116425,0.0251903807270123,0.0123209394764354,-0.008611198537624,0.0283522518245696,0.0128472944605012,-0.0075539914735206,-0.005365629864104,0.0050202997534683
1941-05-01,,,-0.0072269870251646,-0.0069206754910931,-0.0268430988605676,0.0108161452745781,-0.0106039151471568,0.0165055661273169,-0.0094977804984192,-0.0099776298384074,0.0077302820515041,-0.0053287718602159,0.0014754968122768
1941-06-01,,,-0.0096078710728193,0.0006745040338487,-0.008234304456488,-0.0157354448504541,0.0094165231671295,0.0056331926644282,-0.0087079777437383,0.001731831170932,0.0056314867547324,0.0017263287998298,-0.009450812264523
1941-07-01,,,0.0471558335376621,0.0309429241332164,-0.0531511603874537,0.0115894565792604,0.0079845597526121,-0.0116461285699185,-0.030289832806274,0.0102316530385767,0.0051749069852652,0.0554469068078213,-0.0296298837644823
1941-08-01,,,-0.00968919477894,-0.0018219615896604,0.0047231656489924,0.0054177062098124,-0.0022745027840952,0.0033946026820039,0.0086576917364404,0.0065830231846216,0.0020122209729225,-0.0092158896773334,0.005785328953252
1941-09-01,,,-0.0147431937706463,-0.0072150630519351,0.0198254285206521,-0.0038226614593045,-0.0067061606541533,0.0083493242149338,0.0118587231882427,0.0011450379187403,-0.0041447860386448,-0.0126776282166706,0.0080319428190441
1941-10-01,,,-0.01742957070864,-0.0030408590769245,0.0095776749280643,0.0289268282085413,0.022285907000356,-0.0168281431881236,0.0248197441734768,0.0141719159481532,-0.0057591631815912,-0.0057341373769803,0.004397902600862
1941-11-01,,,-0.0152887749242031,-0.0041660478093541,-0.0009473588967459,0.0279926410871947,0.0290486290323519,-0.0052428384088417,0.0187750617824465,0.0149449199871725,-0.0123277814159388,-0.0129703531382549,0.0008231354012156
1941-12-01,,,-0.0496505992360916,-0.0220328978770773,0.0177441808841369,-0.0095538987409319,0.0176026157187806,0.0178843278638438,0.0151306778634951,0.0166042101809102,-0.0075859022303022,-0.0518903950741249,-0.0062247572832084
1942-01-01,,,0.107661855612378,0.0378689224304266,-0.0448553841757181,-0.0650083412837299,0.0357256305475086,-0.0132801989404731,-0.0445539180261688,0.0060495105980762,0.0414843160702679,0.0839838641437904,0.0285528608681854
1942-02-01,,,0.0187984850440289,0.0006650277923816,-0.0133298944836958,0.0026539120957897,0.0154357564408773,0.0045984622071159,-0.0106351988669904,0.0038868346673814,-0.0092123448219592,0.00733770666402,0.0193096213222622
1942-03-01,,,0.0028789476190186,0.0091346051386906,-0.0094167942286679,0.0073732481960832,0.0053758952519852,-0.0105960891166529,-0.0033933998121422,-0.0050633618819439,-0.0067153125535218,0.0152617955640543,0.0214074692202875
1942-04-01,,,0.0181056527419147,-0.0023898727531506,-0.0077371291620598,-0.0089037940335547,-0.0009947176169014,0.0118054727135874,-0.0073046677512305,0.0010511101432183,0.0021874655098492,0.0022522301151085,0.0222295317130021
1942-05-01,,,-0.0191076307955309,-0.0207629480699108,0.0175024038571375,-0.0470509660879403,-0.0176776912842915,0.0119684739921162,-0.0004609412980272,0.0006272823083142,-0.007396826127143,-0.039370360199974,-0.006010550252066
1942-06-01,,,-0.0127828816886239,0.0009140401761695,0.0166530149555443,-0.0126033616930748,-0.0044658897545289,-0.0073153169196631,0.004860028696188,-0.0033498163000735,0.0002569041086473,-0.005084174657678,-0.009673155029119
1942-07-01,,,0.0271632770663316,-0.0056942034704491,-0.0150930578026787,0.0057091314329841,0.0211270338912424,0.0140964865283983,-0.0107368598029865,0.0128624360431896,0.0160256540840661,0.0050205945692375,-0.0025842036496154
1942-08-01,,,0.0054134292237459,0.0036767881781456,-0.0052131676896123,0.001938101419612,0.0038148233563444,0.0066102867088231,-0.0015000093152663,-0.0019299973478641,0.0048884044014089,0.0050058335584144,0.0098659001744983
1942-09-01,,,0.0200572654758181,0.0058062443083664,-0.0214003299883346,0.0042464973223613,-0.0020683952685934,0.0087657895640683,-0.0135715853917418,-0.0096246796880502,-0.0022101631784232,0.0118665493101266,-0.0098586867256003
1942-10-01,,,0.0605761703321928,0.0314620683705121,-0.0449518473880022,-0.0069834277951099,-0.0259374247911282,0.0077496173116297,-0.051526054155051,-0.0189591923280529,-0.0043436802887679,0.0523734140164339,-0.0039979095501211
1942-11-01,,,0.0222615291732736,-0.0004744179942773,0.0380159481181809,0.0058348364377418,-0.0202740231019753,0.0015903349850783,0.0343540443081554,0.0046044530248138,0.0373962620541495,-0.0141838058399795,0.0013214462882569
1942-12-01,,,0.0225894843147962,-0.0053850487864032,-0.0052942193968591,0.018351202379564,-0.000509116578763,0.021279953823845,0.010555584910994,0.0041599312309255,0.0173456235720039,-0.0191826053611826,-0.0062559265813006
1943-01-01,,,0.0506624636488664,0.0477905380475265,-0.0318767081527882,-0.0295292714216471,0.0227061018642704,-0.0050654011386594,-0.0362364666461705,0.0072522660124324,0.0139341989303638,0.0892587415308605,0.0180758217792972
1943-02-01,,,0.0347771118142356,0.0325956273176006,-0.0436337051364877,-0.0042706019997483,-0.0055169155755687,0.003915900265838,-0.0326869624855377,-0.0043244192619771,-0.0206981642500146,0.0650034160647914,0.0033114464438202
1943-03-01,,,0.0086828071824143,0.0229173096121831,-0.0571101397132832,0.0401508304463592,0.0009904032876611,0.0001869809160545,-0.025530674990762,-0.0109205279891131,-0.0117662230888964,0.0422393865734558,-0.0001832386644882
1943-04-01,,,0.0184077497513927,0.0317101107864325,-0.0252521350773768,0.0470405807757202,0.0108571412925824,-0.0129009637475719,0.0141790066891309,0.0021096945696382,-0.0005318508781865,0.0370128170494076,-0.0023485150218439
